"","Iteration","Model_Type","R2_Train","R2_Test","RMSE_Train","RMSE_Test","CI_Lower_Test","CI_Upper_Test"
"464",47,"OLS",0.517131469043609,0.385552364015883,1232.77840928725,1209.33994879746,841.018083958265,1770.8332526729
"465",47,"Quadratic_all",0.600786819012043,0.322329875820781,1120.91583449003,1270.03336496099,654.259636324949,1632.5306785194
"466",47,"Quadratic_correlated",0.56142524514952,0.301801244111328,1174.87694829266,1289.12638061628,820.639610705812,1811.55990797774
"467",47,"Stepwise",0.496617325206521,0.320871916692157,1258.69266164899,1271.39882421246,843.122267147414,1819.27160159152
"468",47,"RandomForest",0.739996371414001,0.343230352598201,904.607684409584,1250.29500859363,796.846349053175,1759.75942365092
"469",47,"Bagging",0.762068839291544,0.379602344722368,865.358830508075,1215.18117900009,796.201298531966,1732.53580274326
"470",47,"ANN",-6.11863182906599,-8.02321681858325,4733.35234690327,4634.32681439934,-1953.04187878741,1437.62268263515
"471",48,"Lasso",0.372797921740745,0.334113021338129,1411.10844428699,1218.70785037735,1077.59932968118,1976.82385860552
"472",48,"Ridge",0.338153419646849,0.26993683757918,1449.55704511323,1276.08488670743,1117.3579437551,2049.14142057493
"473",48,"Log-Linear",-0.397075856893861,-0.390005331516744,2106.04011982133,1760.79007061479,721.375560024461,2068.58152264486
"474",48,"OLS",0.524589684118308,0.228660698338597,1228.54465557376,1311.66242523644,1155.49895075715,2103.67972653193
"475",48,"Quadratic_all",0.632543355600701,-0.160426867772556,1080.0893871546,1608.82288480951,1037.29165239361,2226.45618520962
"476",48,"Quadratic_correlated",0.546952216888943,0.268894136380161,1199.30225757109,1276.99583561951,1105.8935328969,2040.96125521557
"477",48,"Stepwise",0.516280964929899,0.164031688862435,1239.23375737299,1365.50801932299,1166.65428894444,2150.75568887074
"478",48,"RandomForest",0.711046140016569,0.447707438476301,957.791319209444,1109.90023791023,1370.02878988637,2106.39219487193
"479",48,"Bagging",0.737822343178857,0.430636038256737,912.33531336283,1126.92323898869,1363.06837759368,2114.41760388292
"480",48,"ANN",-6.31336893107103,-11.6474736968893,4818.53910219793,5311.3049823009,-809.460918574159,3286.91909882337
"481",49,"Lasso",0.29157946333099,0.511985388254605,1421.93674054981,1351.9265220004,1239.56006997354,2282.32176017691
"482",49,"Ridge",0.274456796262825,0.446952201769618,1439.01838881641,1439.18959059742,1214.19966138262,2324.23673536317
"483",49,"Log-Linear",-0.296471969513748,0.476397911358821,1923.60665216319,1400.35246587318,657.131428889009,1627.2887159512
"484",49,"OLS",0.426823234376637,0.642786321754155,1279.02488191548,1156.64667973498,1217.8944947045,2106.99980856482
"485",49,"Quadratic_all",0.543689995271654,0.367282296941466,1141.20771757496,1539.36521397017,1388.46587404891,2563.80122256965
"486",49,"Quadratic_correlated",0.479335728665524,0.521642038771194,1219.02775254987,1338.48398270078,1211.30576638716,2243.43506567179
"487",49,"Stepwise",0.412897709015568,0.569197045768272,1294.4688142028,1270.21141632269,1274.72698987508,2254.44920628978
"488",49,"RandomForest",0.703933155132652,0.673120940494587,919.241435507035,1106.4460054326,1308.50723993891,2161.74924320904
"489",49,"Bagging",0.719454482698509,0.696648595489624,894.82141958717,1065.88335528458,1296.04577529467,2117.23279732372
"490",49,"ANN",-6.91389910537136,-9.7052604049097,4752.58572351409,6331.91816495904,-100.34800263548,4763.47827820436
"491",50,"Lasso",0.342436488150464,0.484078996605566,1383.85847391633,1349.36330491906,1064.01180974352,2100.40371349695
"492",50,"Ridge",0.301981812314285,0.417478194732956,1425.7920661524,1433.81587559755,1017.03509307067,2117.77686090438
"493",50,"Log-Linear",0.256752591134823,-5.84751640395818,1471.26033378787,4915.90896685332,609.862472612676,4354.06503100705
"494",50,"OLS",0.518345949153036,0.411409241456008,1184.37827602167,1441.26556601381,1293.22857051709,2399.61963671624
"495",50,"Quadratic_all",0.571004927271849,0.50507173435518,1117.76106143824,1321.62553188808,1242.16072574812,2260.95019522508
"496",50,"Quadratic_correlated",0.528625028985878,0.479434569171856,1171.67208681684,1355.42332068504,1161.31923129385,2206.64178413148
"497",50,"Stepwise",0.502329450114548,0.452675286799173,1203.90937172955,1389.8240430244,1347.57977253195,2411.2085497438
"498",50,"RandomForest",0.698448345825986,0.647484225072209,937.138288005088,1115.38954525747,1156.699391648,2011.87363410827
"499",50,"Bagging",0.714591716176934,0.699559236491113,911.708725844221,1029.71424271279,1247.90010407316,2040.70552690531
"500",50,"ANN",-6.14123323811805,-7.08924009742268,4560.46821498525,5343.07357216166,-1186.09609496675,2881.58348788681
"501",51,"Lasso",0.346930153960559,0.412855510172408,1426.79146013893,1239.24736691657,1277.72146961222,2183.7557014931
"502",51,"Ridge",0.318024269439136,0.356969913356698,1458.02558618372,1296.88407330022,1255.38868803198,2207.97368904912
"503",51,"Log-Linear",-0.710621554500225,0.0190843973052393,2309.17929834103,1601.77433723291,789.516606620731,2023.78661769743
"504",51,"OLS",0.498831589559378,0.401928329904371,1249.89211937027,1250.72584878183,1210.59629044016,2139.18890230771
"505",51,"Quadratic_all",0.5870897485985,-0.495173848919015,1134.51049582061,1977.56768291624,450.780897923485,1973.11507117007
"506",51,"Quadratic_correlated",0.537101290500877,0.320784687385803,1201.2230866291,1332.87445372043,981.992366335945,2002.94252557073
"507",51,"Stepwise",0.466410919186634,0.352116950845798,1289.68649546762,1301.76868118121,1255.93083282435,2211.91752362283
"508",51,"RandomForest",0.7280991735398,0.473384218030462,920.631751762697,1173.63335868839,1163.28488597392,2044.60013310492
"509",51,"Bagging",0.742726046616868,0.467228422538964,895.526816855906,1180.47293398598,1149.06400927051,2037.66045323879
"510",51,"ANN",-6.22774795030487,-7.7755648750112,4746.59508312854,4790.96557888492,-882.987381779616,2800.91424154301
"511",52,"Lasso",0.402550167397838,0.226992598210122,1357.13035156267,1483.78956669344,999.610611103421,2133.10537734475
"512",52,"Ridge",0.360494911916331,0.20802639749834,1404.08320193237,1501.88209536986,979.50617915502,2125.57013765858
"513",52,"Log-Linear",-0.286279361771209,-0.227508114138638,1991.30824636606,1869.78931037067,345.702615627651,1660.54232825384
"514",52,"OLS",0.574287696506583,0.171755636667054,1145.58928376069,1535.88865078283,814.339507561907,1961.47900575188
"515",52,"Quadratic_all",0.688024743629965,-0.016524766332894,980.688125245759,1701.52944451524,919.959217813444,2223.30372171367
"516",52,"Quadratic_correlated",0.629700545868421,0.04570401107319,1068.43320687906,1648.62558734085,837.296924343578,2086.28864689294
"517",52,"Stepwise",0.566523244363585,0.172540016439664,1155.98912538551,1535.16120523151,837.219032372182,1988.57943947178
"518",52,"RandomForest",0.811048304356089,0.076270690630145,763.213841947807,1622.00746502963,714.284587097293,1914.70964015493
"519",52,"Bagging",0.816364113035085,0.0578666636787715,752.401443330785,1638.08590083914,739.731353740212,1960.7452091183
"520",52,"ANN",-6.52651496860092,-22.8507238041687,4816.90195197849,8241.97453555114,-1003.8401106697,5345.86137712064
"521",53,"Lasso",0.286085889760648,0.185379865467774,1153.73483604481,2104.21602623941,1243.56902081726,2668.23347923142
"522",53,"Ridge",0.217291895322543,0.0174717626934964,1208.04451700759,2310.92193153907,1010.99884653668,2539.59187498246
"523",53,"Log-Linear",0.279536383328788,-2.97896937802614,1159.0149824389,4650.48290585881,501.280061789382,4048.69926323339
"524",53,"OLS",0.469573428290926,0.265915488827106,994.479096963431,1997.49538364937,1480.2272075904,2900.74486792019
"525",53,"Quadratic_all",0.537861839338681,0.176925014720296,928.25850887611,2115.10754944244,1434.60843537537,2954.22784575806
"526",53,"Quadratic_correlated",0.475064638500108,0.291801859990021,989.31806140008,1961.95998187076,1576.28669880532,2996.47847625348
"527",53,"Stepwise",0.460625882827472,0.266756492996298,1002.83174727958,1996.35084011189,1450.15056806164,2857.49159900832
"528",53,"RandomForest",0.646394893771274,0.465689659718037,811.97430661065,1704.15676692272,1620.9442684899,2799.92427463697
"529",53,"Bagging",0.672871488854424,0.47295699868135,780.984152975368,1692.52767716479,1650.70532110308,2831.06195383548
"530",53,"ANN",-11.0736872805898,-9.20617748926733,4744.63692758434,7448.07964770109,-858.940499412636,4836.43932534574
"531",54,"Lasso",0.439128262152288,0.189387822704424,1313.86791386999,1501.06362712614,844.172112711803,2000.6010123195
"532",54,"Ridge",0.385129489759628,0.120629208347771,1375.66206270622,1563.43042026027,897.62864648237,2098.08444970553
"533",54,"Log-Linear",0.0558983893835998,-0.00309781756897975,1704.62674375767,1669.79894564486,659.555185216621,1947.00790120825
"534",54,"OLS",0.500913299860629,0.437730070376434,1239.38982638232,1250.1581851838,922.257405708794,1885.60997173369
"535",54,"Quadratic_all",0.556352984427792,0.348572183304415,1168.52688975229,1345.63008855822,797.354127986163,1834.94426464593
"536",54,"Quadratic_correlated",0.509879370248233,0.575720406438236,1228.20658054962,1085.97195993302,993.432642748549,1829.69050598376
"537",54,"Stepwise",0.496467941395192,0.390570659437136,1244.89720421667,1301.53010900901,932.173985583169,1933.99205633408
"538",54,"RandomForest",0.728931121859538,0.365053370761621,913.397371930326,1328.49875186414,738.954915219108,1760.76607996682
"539",54,"Bagging",0.744455685931879,0.388202341686818,886.85585918542,1304.05661025934,738.274698040176,1740.52849269819
"540",54,"ANN",-6.13954576919557,-23.906902215538,4687.65044900093,8320.55695231909,-1565.83512745136,4848.01212324748
"541",55,"Lasso",0.32782177780206,0.478538033238517,1474.47793911495,1068.63245887349,1302.04125844804,2089.61848943481
"542",55,"Ridge",0.302459526034739,0.453401474819509,1502.03746835916,1094.08551937791,1261.48076060633,2075.61670285278
"543",55,"Log-Linear",-0.308570503427313,0.409377620748004,2057.28577667768,1137.29201942352,612.113474922755,1446.42019436921
"544",55,"OLS",0.483677428299472,0.470399173660687,1292.27997866095,1076.93965614499,1068.58613867136,1895.55317133104
"545",55,"Quadratic_all",0.601118644906409,-1.80532072925433,1135.84201302127,2478.61060003709,-184.859092060348,1661.65040266502
"546",55,"Quadratic_correlated",0.502124825989001,0.582398168905422,1268.98443688554,956.308992007408,919.725874702006,1653.7834408805
"547",55,"Stepwise",0.469988626820052,0.511051639466759,1309.29845292721,1034.78122278353,1152.96937066381,1940.74497071818
"548",55,"RandomForest",0.692114786048364,0.787081562946992,997.907936264736,682.847426541479,1271.27697774661,1785.48669535762
"549",55,"Bagging",0.709485996283033,0.815095201280337,969.347726508497,636.342798252202,1262.60498297592,1744.20091646714
"550",55,"ANN",-6.01878855563103,-39.6856072143274,4764.60760802532,9439.2490146257,-2839.59188708822,4426.97837369829
"551",56,"Lasso",0.329934407116938,0.328393668966815,1375.21998032544,1582.38264825285,1017.0466948782,2200.27076986083
"552",56,"Ridge",0.330745917938356,0.294053327113458,1374.38696934201,1622.33324969941,980.778346487334,2191.33384269933
"553",56,"Log-Linear",-0.994295905284793,-1.61874395562346,2372.51142948953,3124.64469200321,1573.4387086143,3913.69836310114
"554",56,"OLS",0.539479283391128,0.350678667642052,1140.08728042202,1555.90815408008,1345.3781042578,2544.81329406456
"555",56,"Quadratic_all",0.670927747759168,-1.39273378773504,963.738361413731,2986.76678083647,1651.1421276793,3877.52963082693
"556",56,"Quadratic_correlated",0.550401093329505,0.402572053304791,1126.48687951785,1492.44002765763,1313.49871818001,2461.55152357948
"557",56,"Stepwise",0.529058933600198,0.351892290983176,1152.91368953854,1554.45342780201,1164.38615811935,2348.96641159096
"558",56,"RandomForest",0.776943327636602,0.307665228094254,793.452849239052,1606.61639088147,1104.85518722684,2324.8276385651
"559",56,"Bagging",0.793678245563646,0.303566874794222,763.108033573843,1611.364647213,1157.85550341023,2388.70916161347
"560",56,"ANN",-7.76620701459368,-30.4342031275691,4974.15570399065,10825.6840731185,-385.654603876517,7856.02996554021
"561",57,"Lasso",0.355997487151126,0.463214924866608,1440.99692968991,1112.32916966875,1575.74191084295,2410.64705597661
"562",57,"Ridge",0.34219537172072,0.390053781752778,1456.3566288525,1185.71108958835,1547.93940530955,2440.71410577484
"563",57,"Log-Linear",0.21219185634155,-64.3324478200636,1593.78416437665,12271.4978424098,848.916430188373,9889.97783503189
"564",57,"OLS",0.589120463079321,-0.507775026179785,1151.00319930829,1864.2381150995,1948.99737604745,3228.15739156787
"565",57,"Quadratic_all",0.614741458572878,-0.952526443364748,1114.53936596587,2121.44400119768,2007.66197212409,3453.44811580247
"566",57,"Quadratic_correlated",0.573033873746169,-0.555867229906186,1173.31868037804,1893.73574644282,1860.23593927163,3188.66520129153
"567",57,"Stepwise",0.583810453961161,-0.4844972450246,1158.41682897567,1849.79162232814,1921.90177934417,3199.45196385843
"568",57,"RandomForest",0.736250669166653,0.417824884286726,922.178425713199,1158.40368211912,1827.99234098584,2635.85966076885
"569",57,"Bagging",0.755310389432941,0.396060882140133,888.233276410847,1179.85786081303,1889.95551484929,2693.22709947875
"570",57,"ANN",-6.38470703856491,-368.770113741644,4879.6189583388,29194.3636698067,-8437.62872651189,14065.173897857
"571",58,"Lasso",0.337786380130313,0.341218912452413,1372.5086279254,1575.45762205765,1073.00455902439,2279.37471412362
"572",58,"Ridge",0.32453192394257,0.300497371144629,1386.17621604836,1623.41980451346,1085.33758650301,2326.07836280507
"573",58,"Log-Linear",-0.120186411798809,0.348302082805116,1785.09436465023,1566.96512499186,485.242717018236,1649.78919536174
"574",58,"OLS",0.495380466468173,0.507133432898434,1198.11376497615,1362.70184506644,889.275903627216,1938.85128923946
"575",58,"Quadratic_all",0.580882182137078,0.498216950621763,1091.90307990522,1374.97295989236,868.180009743544,1926.47037733249
"576",58,"Quadratic_correlated",0.522973746344807,0.513082607917918,1164.89604194405,1354.45258964099,963.605908403807,2008.31859824678
"577",58,"Stepwise",0.489546978146009,0.477343405155389,1205.01906597171,1403.28014870686,885.255495177822,1966.60969286199
"578",58,"RandomForest",0.746865096672807,0.47676391603913,848.578540281459,1404.05786805809,1050.1147311573,2130.15479516982
"579",58,"Bagging",0.758155134766774,0.480550716047236,829.439023774267,1398.96787005129,1041.87661574205,2118.51994460941
"580",58,"ANN",-7.32472952195824,-20.727472557602,4866.324827452,9047.75369289174,-420.493676082043,6457.47493641447
"581",59,"Lasso",0.38648747551946,0.447256021274592,1412.1690601928,1083.22985087589,962.012831529601,1797.51631966943
"582",59,"Ridge",0.326692959426208,0.36378421819833,1479.38616698089,1162.14636533275,1001.12229415384,1895.68243100105
"583",59,"Log-Linear",-0.18175968088366,0.0532690209917109,1959.92548440965,1417.65940529551,307.193841265581,1309.79049384878
"584",59,"OLS",0.499152271220135,0.523616996888515,1275.93288261138,1005.62656719759,923.971091123697,1698.09128988358
"585",59,"Quadratic_all",0.586565232682322,0.413850950749635,1159.253653463,1115.48219287102,821.160023857986,1676.07123501517
"586",59,"Quadratic_correlated",0.538832391881995,0.454124488379963,1224.34658238561,1076.47863638092,793.810312283947,1613.62484296772
"587",59,"Stepwise",0.470913155495647,0.506805687411803,1311.40989788654,1023.21674599041,975.007601916963,1764.22422647537
"588",59,"RandomForest",0.698739029758623,0.679632461644242,989.569749766869,824.675061311427,967.26270764434,1599.46934241181
"589",59,"Bagging",0.71776914490429,0.705194773644628,957.805268092158,791.090553475211,989.759116825133,1596.72892806746
"590",59,"ANN",-5.70407042589745,-10.4678243699286,4668.14416268792,4933.99978090289,-2245.82215017202,1279.95022137772
"591",60,"Lasso",0.420899733071434,0.224056698981339,1335.34059555949,1492.55304498261,1369.93058867763,2483.12937011943
"592",60,"Ridge",0.361383233212238,0.241988917714577,1402.28189849331,1475.20562042541,1302.29959084434,2414.3651794629
"593",60,"Log-Linear",0.249646609195251,-35.7107111799165,1520.01577202452,10266.2344909059,-39.1325534016032,7682.41630665819
"594",60,"OLS",0.575870007541784,-0.0484270852314239,1142.78534394573,1734.93774991309,1424.5004153127,2701.86066745669
"595",60,"Quadratic_all",0.633816263376276,0.0638179796630124,1061.85372669259,1639.43774172871,1356.08591595873,2578.19037260055
"596",60,"Quadratic_correlated",0.591538929564025,0.206871646999823,1121.47734591134,1508.99054464539,1318.41429689479,2452.50179302237
"597",60,"Stepwise",0.575471532347809,-0.0677763926851425,1143.32204815569,1750.87417975348,1447.62084887345,2731.39862609581
"598",60,"RandomForest",0.740998268326826,0.430039085488465,893.030935333646,1279.19666379545,1303.73720883767,2272.5717003337
"599",60,"Bagging",0.756143424642795,0.362116883591767,866.527609375835,1353.27274263516,1309.65647758644,2331.73723500692
"600",60,"ANN",-6.57118853724205,-19.8350908102744,4828.33283654177,7734.14802076029,-1134.86988332738,4826.13647295523
"601",61,"Lasso",0.351459481142143,0.553854242588835,1404.89656537754,1133.04286926192,1197.82622897605,2037.48569624629
"602",61,"Ridge",0.29348886320131,0.40040571685024,1466.3420855372,1313.52003039972,1177.19485088321,2151.35903576939
"603",61,"Log-Linear",-0.0816870799375191,0.383443703593773,1814.37316776396,1331.96964269149,578.13605508747,1591.5783078025
"604",61,"OLS",0.473706606521761,0.568233080853381,1265.5804358796,1114.63490921078,1071.03209502857,1918.04119431651
"605",61,"Quadratic_all",0.55560374624757,0.506829297402756,1162.94985270483,1191.26009139487,846.244221322835,1765.08232402187
"606",61,"Quadratic_correlated",0.494921147542165,0.596652817686547,1239.81071660146,1077.32682047106,950.578704562953,1780.16581884894
"607",61,"Stepwise",0.462643894082779,0.525851226698782,1278.81254342166,1168.06032814396,1021.83724348055,1913.81655943007
"608",61,"RandomForest",0.675588099244303,0.793288356803926,993.628825832167,771.241566108959,1364.76523694413,1902.38481207201
"609",61,"Bagging",0.696666246590185,0.805566774930936,960.807009878744,747.98553302511,1369.43693542604,1888.81294175738
"610",61,"ANN",-6.71935528633744,-34.3282300825264,4846.9250980253,10082.5154989579,-5210.99314026652,2265.17671343515
"611",62,"Lasso",0.448036709467805,0.188804929441618,1281.01017993017,1635.37992834718,515.093380546555,1702.27462805979
"612",62,"Ridge",0.390214256757791,0.229771815128479,1346.4372454235,1593.55007489888,643.657461285131,1828.17558535039
"613",62,"Log-Linear",0.0525447750763353,0.314677115093891,1678.32796510988,1503.15452631126,503.719568929183,1555.81519552523
"614",62,"OLS",0.500746450767551,0.470234481183679,1218.31071543794,1321.59338311484,868.669162149679,1862.14909631009
"615",62,"Quadratic_all",0.578257426167972,0.262913026325769,1119.75034665121,1558.88967212016,584.302909247464,1720.85927983642
"616",62,"Quadratic_correlated",0.524228557471938,0.464994832433378,1189.31437678617,1328.11291568869,807.935234039101,1793.88211581708
"617",62,"Stepwise",0.483449416112857,0.380172215277422,1239.23568792271,1429.52426603484,747.91542348592,1810.3911987123
"618",62,"RandomForest",0.712555545178256,0.567042032160177,924.430894056169,1194.75506404818,1019.44647611765,1929.64672156425
"619",62,"Bagging",0.731204261435295,0.554632493606737,893.94062279141,1211.75627063206,1038.96406858362,1965.51958459935
"620",62,"ANN",-6.34256746850616,-24.7685430982845,4672.20033691483,9217.2410277166,-3810.42653252765,3129.27836950357
"621",63,"Lasso",0.424569675650769,0.354890479878168,1223.38206870969,1740.80540025687,1190.41969612883,2533.09190123214
"622",63,"Ridge",0.338733988878129,0.288438633810656,1311.4563449279,1828.26725069663,1073.69516791022,2482.84083952294
"623",63,"Log-Linear",-0.413723522316251,0.0918614194645939,1917.55566636635,2065.42563471519,764.052408957981,2340.74077045552
"624",63,"OLS",0.524496084793064,0.451522329175133,1112.09730129722,1605.14021480342,1201.78312321463,2439.67589447229
"625",63,"Quadratic_all",0.601721675528494,0.469922153913344,1017.79209618447,1577.98665726979,1265.09699974355,2482.06681488842
"626",63,"Quadratic_correlated",0.575122285220686,0.424161080575242,1051.22992315105,1644.68982998567,1358.33442424052,2622.16470006888
"627",63,"Stepwise",0.505866076395222,0.423335576789421,1133.67370486311,1645.86829447993,1224.5724086288,2494.02988963224
"628",63,"RandomForest",0.750352631364428,0.417030683959056,805.80365819345,1654.8412888309,1149.36617261468,2424.90798628854
"629",63,"Bagging",0.76881419275264,0.419334983944475,775.436648431405,1651.56750899998,1139.25960299956,2411.91433553144
"630",63,"ANN",-7.77382119286513,-16.2002557542408,4777.05375112465,8988.78415696856,-3930.32694074071,2742.07346176135
"631",64,"Lasso",0.440558124418498,0.299425323240058,1211.17486188458,1744.40980050763,1537.80416055455,2882.52648329884
"632",64,"Ridge",0.343433844240229,0.229992800892783,1312.1050557497,1828.81044396019,1246.82938205318,2648.6753278309
"633",64,"Log-Linear",0.281778891085586,-101.848702355572,1372.32964592967,21135.898209501,-560.735413088871,15242.6469328647
"634",64,"OLS",0.636688998738045,-0.157535370378693,976.042294376238,2242.27273257064,1717.94494237289,3417.34497927794
"635",64,"Quadratic_all",0.674068050964696,-0.63034113371616,924.470015315318,2661.09600774501,1752.4418897562,3751.94384124636
"636",64,"Quadratic_correlated",0.634015086074393,-0.130401624314272,979.627469895383,2215.83637214817,1637.04728135249,3326.99403729887
"637",64,"Stepwise",0.635383010563945,-0.17570662081665,977.795002397975,2259.8040485467,1711.5726286193,3424.6639956521
"638",64,"RandomForest",0.780735827522611,0.228056497935327,758.251363428123,1831.10841447832,1381.37770123414,2792.88129284575
"639",64,"Bagging",0.803080256013072,0.223822595330003,718.578127926084,1836.12311652742,1371.9152018415,2787.07146099734
"640",64,"ANN",-7.43125309986714,-26.079622287899,4701.92206246315,10845.3257659489,-1730.93283074188,6631.07714546286
"641",65,"Lasso",0.342785536257502,0.0663064218816892,1221.25802775809,2107.707872334,797.994809510469,2142.17633924755
"642",65,"Ridge",0.321543194074665,0.0326233379195412,1240.83769099324,2145.38892650261,792.035900562715,2179.06048549057
"643",65,"Log-Linear",-0.104452718620505,-0.368477244756185,1583.16959084195,2551.68477231705,174.704477621516,1589.95732793863
"644",65,"OLS",0.537454869113415,0.203072595571045,1024.54474936438,1947.23161665166,848.538596816588,2017.57260543176
"645",65,"Quadratic_all",0.664133215081145,0.148353149761419,873.046556420182,2012.97325159456,880.280460538482,2163.18575378767
"646",65,"Quadratic_correlated",0.604565025494739,0.162405101393576,947.308456561001,1996.2974110537,906.324171380715,2186.58028784512
"647",65,"Stepwise",0.53159243650179,0.15899345635633,1031.01699642701,2000.35888340515,779.269082280095,1961.65123110716
"648",65,"RandomForest",0.758138978352769,0.225389660564858,740.861141939908,1919.77298744322,988.308477547876,2229.66753557384
"649",65,"Bagging",0.774232953570554,0.211505570955652,715.787567520997,1936.90154853873,975.950879598028,2230.06633890703
"650",65,"ANN",-8.58679968854988,-16.3173510600809,4664.34538697308,9077.13850620381,-3106.57832584486,3648.90288092779
"651",66,"Lasso",0.418354703186749,0.173571104411816,1372.03445118161,1347.01340938248,1045.63471584075,2077.32610646587
"652",66,"Ridge",0.360869932704169,0.159145214642525,1438.23724306916,1358.71907457758,1095.34518957139,2130.66601676837
"653",66,"Log-Linear",-0.43454636007459,0.133660370383305,2154.73169527069,1379.15558617872,362.220521105789,1336.81408172401
"654",66,"OLS",0.540305181827259,0.179019459470404,1219.74967261637,1342.56587416635,608.261419979913,1619.64708728845
"655",66,"Quadratic_all",0.614965879734074,0.0385596708974394,1116.31179735453,1452.88198897283,497.820323061125,1583.15632455767
"656",66,"Quadratic_correlated",0.569806986322983,0.250612487909045,1179.96080819277,1282.69203550736,824.358929628782,1811.58316510215
"657",66,"Stepwise",0.524273212493985,0.181522170633901,1240.83692671024,1340.51794545302,638.148698444362,1652.97928610396
"658",66,"RandomForest",0.747113630683181,0.199901887024035,904.687556240391,1325.38116750119,1048.58825772732,2063.95277867664
"659",66,"Bagging",0.76913166843492,0.265683880766776,864.406628052571,1269.72801865535,1005.70850990601,1982.5063498062
"660",66,"ANN",-6.31500694291467,-1269.24433664092,4865.67702007374,52809.5912386582,-4443.5863547517,34871.5833954701
"661",67,"Lasso",0.415644329296842,-0.148796860587462,1438.28707400678,841.092355186421,990.099130973994,1605.93453091674
"662",67,"Ridge",0.352234378071101,-0.179274826229149,1514.31384755892,852.176550580806,1146.43375102898,1725.76040542135
"663",67,"Log-Linear",-0.180808230129755,0.405182097939233,2044.54480233529,605.221128544043,664.977205918189,1118.83708683192
"664",67,"OLS",0.504418354216907,0.133661878279289,1324.53839770293,730.408432075465,971.73447397283,1511.73429147331
"665",67,"Quadratic_all",0.589017937283116,-1.14309571583866,1206.19737712845,1148.79582785838,1033.83074472654,1860.48414682428
"666",67,"Quadratic_correlated",0.532341418396091,0.12022604723192,1286.68251730217,736.050505820953,1021.34373941477,1554.13387683472
"667",67,"Stepwise",0.489908790573798,-0.225538787095517,1343.78833136162,868.731553563676,904.096629977773,1556.72686857959
"668",67,"RandomForest",0.724487407851448,0.167785552141159,987.592248190967,715.879112792009,1114.82785283745,1606.05556425092
"669",67,"Bagging",0.741110561784109,0.0470330674645407,957.33538710857,766.056816133281,1044.32739054637,1592.77527748697
"670",67,"ANN",-5.48375894055625,-168.176492972335,4790.93607253934,10206.8580393727,-281.673112800997,7351.02428711182
"671",68,"Lasso",0.39252924602685,-0.125432500790595,1468.27928363201,928.78429711709,1298.08979836002,1927.57303528545
"672",68,"Ridge",0.359476522178027,-0.177560369085533,1507.695056017,950.05058198511,1343.76392016622,1972.23554947024
"673",68,"Log-Linear",0.201254947353159,-116.50072913593,1683.64325487722,9490.20117142048,-444.314289440506,6716.72517936033
"674",68,"OLS",0.59182119867056,-1.9648673368546,1203.56959297634,1507.50156138085,1098.97529429739,2201.06889570001
"675",68,"Quadratic_all",0.617760726957214,-2.8461797437846,1164.69882519501,1716.99854039638,1186.08280710042,2417.36676550608
"676",68,"Quadratic_correlated",0.593041883786888,-1.78077322091048,1201.76856907649,1459.94980382208,998.86577415481,2087.43307703233
"677",68,"Stepwise",0.574361838075077,-1.74522702127123,1229.04069665862,1450.58863425272,1195.48070119685,2232.5122238079
"678",68,"RandomForest",0.746772355141783,-0.169097247802005,947.985167152258,946.630421019971,959.417602481984,1680.29359841704
"679",68,"Bagging",0.766940254146134,-0.316847823183359,909.451656755939,1004.66884039557,922.401462576948,1690.10127940889
"680",68,"ANN",-5.29025272355425,-48.3870012391333,4724.76303013534,6152.63945572736,-858.142701731211,3880.17634207785
"681",69,"Lasso",0.498219791875628,0.0745785168442381,1213.75204404906,1779.1261278019,957.038966256075,2325.43423063732
"682",69,"Ridge",0.418578341688861,0.0820726075444559,1306.52827654345,1771.90777633555,931.927327916224,2292.87431117212
"683",69,"Log-Linear",-0.108228023369958,0.0182177736257609,1803.79747459665,1832.50231466523,485.553800419126,1814.25892709997
"684",69,"OLS",0.575348080868167,0.229134050685691,1116.57977283969,1623.77698035465,864.269850088103,2095.90788370538
"685",69,"Quadratic_all",0.642479108949552,0.218847446775649,1024.52821386,1634.57509430757,926.924516025916,2175.86347613295
"686",69,"Quadratic_correlated",0.607368907985566,0.233466465836317,1073.6569867981,1619.2075813491,1009.04407547905,2253.03089302562
"687",69,"Stepwise",0.56839064684783,0.177413341298177,1125.68954976911,1677.3657843349,823.865671960953,2094.53142729831
"688",69,"RandomForest",0.801037407130166,0.0191371728403628,764.291318747138,1831.6440816654,704.342297266033,2086.47302993599
"689",69,"Bagging",0.824783445932444,0.0432391547646781,717.233850212289,1809.00032955122,674.862560588765,2031.76382960925
"690",69,"ANN",-6.48620254503903,-8.58130904199528,4688.17697080459,5724.65571858344,-2208.68895039597,1956.25369831858
"691",70,"Lasso",0.359896313488649,0.580332088208363,1376.34425847293,1185.78171757207,1570.51855257932,2441.18602999625
"692",70,"Ridge",0.291115552601467,0.51798114311781,1448.40373286455,1270.81953555791,1401.3298886828,2363.90909710448
"693",70,"Log-Linear",0.146653793472861,-9.51229368558432,1589.14871994155,5934.72515286659,917.237954309714,5348.17674208507
"694",70,"OLS",0.518987258318273,0.290629314998327,1193.10921951256,1541.65958247429,2025.25017017656,3005.50760011346
"695",70,"Quadratic_all",0.603827445273041,-1.10768555237562,1082.78967111731,2657.38682453141,2167.09704924541,3911.01051351469
